,index,observed,astoro,deviation,datetime
62,10502,-56.7,-55.6,-1.1,2011-03-11 14:35:10
63,10503,-56.57,-55.61,-0.96,2011-03-11 14:35:15
64,10504,-56.5,-55.62,-0.88,2011-03-11 14:35:20
65,10505,-56.47,-55.64,-0.83,2011-03-11 14:35:25
66,10506,-56.49,-55.65,-0.84,2011-03-11 14:35:30
67,10507,-56.55,-55.66,-0.89,2011-03-11 14:35:35
68,10508,-56.65,-55.67,-0.98,2011-03-11 14:35:40
69,10509,-56.8,-55.68,-1.12,2011-03-11 14:35:45
70,10510,-56.95,-55.7,-1.25,2011-03-11 14:35:50
71,10511,-57.11,-55.71,-1.4,2011-03-11 14:35:55
72,10512,-57.27,-55.72,-1.55,2011-03-11 14:36:00
73,10513,-57.4,-55.73,-1.67,2011-03-11 14:36:05
74,10514,-57.49,-55.74,-1.75,2011-03-11 14:36:10
75,10515,-57.56,-55.76,-1.8,2011-03-11 14:36:15
76,10516,-57.57,-55.77,-1.8,2011-03-11 14:36:20
77,10517,-57.56,-55.78,-1.78,2011-03-11 14:36:25
78,10518,-57.51,-55.79,-1.72,2011-03-11 14:36:30
79,10519,-57.44,-55.8,-1.64,2011-03-11 14:36:35
80,10520,-57.36,-55.81,-1.55,2011-03-11 14:36:40
81,10521,-57.26,-55.83,-1.43,2011-03-11 14:36:45
82,10522,-57.13,-55.84,-1.29,2011-03-11 14:36:50
83,10523,-57.0,-55.85,-1.15,2011-03-11 14:36:55
84,10524,-56.84,-55.86,-0.98,2011-03-11 14:37:00
85,10525,-56.7,-55.87,-0.83,2011-03-11 14:37:05
86,10526,-56.58,-55.88,-0.7,2011-03-11 14:37:10
87,10527,-56.48,-55.89,-0.59,2011-03-11 14:37:15
88,10528,-56.38,-55.91,-0.47,2011-03-11 14:37:20
89,10529,-56.32,-55.92,-0.4,2011-03-11 14:37:25
90,10530,-56.29,-55.93,-0.36,2011-03-11 14:37:30
91,10531,-56.3,-55.94,-0.36,2011-03-11 14:37:35
92,10532,-56.37,-55.95,-0.42,2011-03-11 14:37:40
93,10533,-56.48,-55.96,-0.52,2011-03-11 14:37:45
94,10534,-56.64,-55.97,-0.67,2011-03-11 14:37:50
95,10535,-56.84,-55.99,-0.85,2011-03-11 14:37:55
96,10536,-57.08,-56.0,-1.08,2011-03-11 14:38:00
97,10537,-57.31,-56.01,-1.3,2011-03-11 14:38:05
98,10538,-57.52,-56.02,-1.5,2011-03-11 14:38:10
99,10539,-57.72,-56.03,-1.69,2011-03-11 14:38:15
100,10540,-57.92,-56.04,-1.88,2011-03-11 14:38:20
101,10541,-58.07,-56.05,-2.02,2011-03-11 14:38:25
102,10542,-58.16,-56.06,-2.1,2011-03-11 14:38:30
103,10543,-58.17,-56.07,-2.1,2011-03-11 14:38:35
104,10544,-58.13,-56.09,-2.04,2011-03-11 14:38:40
105,10545,-58.03,-56.1,-1.93,2011-03-11 14:38:45
106,10546,-57.9,-56.11,-1.79,2011-03-11 14:38:50
107,10547,-57.74,-56.12,-1.62,2011-03-11 14:38:55
108,10548,-57.57,-56.13,-1.44,2011-03-11 14:39:00
109,10549,-57.39,-56.14,-1.25,2011-03-11 14:39:05
110,10550,-57.24,-56.15,-1.09,2011-03-11 14:39:10
111,10551,-57.11,-56.16,-0.95,2011-03-11 14:39:15
112,10552,-57.02,-56.17,-0.85,2011-03-11 14:39:20
113,10553,-56.99,-56.18,-0.81,2011-03-11 14:39:25
114,10554,-56.99,-56.19,-0.8,2011-03-11 14:39:30
115,10555,-57.04,-56.2,-0.84,2011-03-11 14:39:35
116,10556,-57.13,-56.22,-0.91,2011-03-11 14:39:40
117,10557,-57.27,-56.23,-1.04,2011-03-11 14:39:45
118,10558,-57.41,-56.24,-1.17,2011-03-11 14:39:50
119,10559,-57.52,-56.25,-1.27,2011-03-11 14:39:55
120,10560,-57.64,-56.26,-1.38,2011-03-11 14:40:00
121,10561,-57.75,-56.27,-1.48,2011-03-11 14:40:05
122,10562,-57.86,-56.28,-1.58,2011-03-11 14:40:10
123,10563,-57.92,-56.29,-1.63,2011-03-11 14:40:15
124,10564,-57.96,-56.3,-1.66,2011-03-11 14:40:20
125,10565,-57.97,-56.31,-1.66,2011-03-11 14:40:25
126,10566,-57.96,-56.32,-1.64,2011-03-11 14:40:30
127,10567,-57.96,-56.33,-1.63,2011-03-11 14:40:35
128,10568,-57.95,-56.34,-1.61,2011-03-11 14:40:40
129,10569,-57.94,-56.35,-1.59,2011-03-11 14:40:45
130,10570,-57.92,-56.36,-1.56,2011-03-11 14:40:50
131,10571,-57.9,-56.37,-1.53,2011-03-11 14:40:55
132,10572,-57.87,-56.38,-1.49,2011-03-11 14:41:00
133,10573,-57.83,-56.39,-1.44,2011-03-11 14:41:05
134,10574,-57.78,-56.4,-1.38,2011-03-11 14:41:10
135,10575,-57.72,-56.41,-1.31,2011-03-11 14:41:15
136,10576,-57.61,-56.42,-1.19,2011-03-11 14:41:20
137,10577,-57.47,-56.43,-1.04,2011-03-11 14:41:25
138,10578,-57.32,-56.44,-0.88,2011-03-11 14:41:30
139,10579,-57.16,-56.45,-0.71,2011-03-11 14:41:35
140,10580,-56.98,-56.46,-0.52,2011-03-11 14:41:40
141,10581,-56.78,-56.47,-0.31,2011-03-11 14:41:45
142,10582,-56.58,-56.48,-0.1,2011-03-11 14:41:50
143,10583,-56.4,-56.49,0.09,2011-03-11 14:41:55
144,10584,-56.25,-56.5,0.25,2011-03-11 14:42:00
145,10585,-56.14,-56.51,0.37,2011-03-11 14:42:05
146,10586,-56.05,-56.52,0.47,2011-03-11 14:42:10
147,10587,-56.01,-56.53,0.52,2011-03-11 14:42:15
148,10588,-56.0,-56.54,0.54,2011-03-11 14:42:20
149,10589,-56.01,-56.55,0.54,2011-03-11 14:42:25
150,10590,-56.05,-56.56,0.51,2011-03-11 14:42:30
151,10591,-56.12,-56.57,0.45,2011-03-11 14:42:35
152,10592,-56.22,-56.58,0.36,2011-03-11 14:42:40
153,10593,-56.34,-56.59,0.25,2011-03-11 14:42:45
154,10594,-56.48,-56.6,0.12,2011-03-11 14:42:50
155,10595,-56.61,-56.61,0.0,2011-03-11 14:42:55
156,10596,-56.74,-56.62,-0.12,2011-03-11 14:43:00
157,10597,-56.89,-56.63,-0.26,2011-03-11 14:43:05
158,10598,-57.06,-56.64,-0.42,2011-03-11 14:43:10
159,10599,-57.24,-56.65,-0.59,2011-03-11 14:43:15
160,10600,-57.44,-56.66,-0.78,2011-03-11 14:43:20
161,10601,-57.65,-56.67,-0.98,2011-03-11 14:43:25
162,10602,-57.85,-56.68,-1.17,2011-03-11 14:43:30
163,10603,-58.07,-56.68,-1.39,2011-03-11 14:43:35
164,10604,-58.3,-56.69,-1.61,2011-03-11 14:43:40
165,10605,-58.51,-56.7,-1.81,2011-03-11 14:43:45
166,10606,-58.7,-56.71,-1.99,2011-03-11 14:43:50
167,10607,-58.87,-56.72,-2.15,2011-03-11 14:43:55
168,10608,-59.02,-56.73,-2.29,2011-03-11 14:44:00
169,10609,-59.15,-56.74,-2.41,2011-03-11 14:44:05
170,10610,-59.23,-56.75,-2.48,2011-03-11 14:44:10
171,10611,-59.24,-56.76,-2.48,2011-03-11 14:44:15
172,10612,-59.21,-56.77,-2.44,2011-03-11 14:44:20
173,10613,-59.16,-56.78,-2.38,2011-03-11 14:44:25
174,10614,-59.12,-56.79,-2.33,2011-03-11 14:44:30
175,10615,-59.07,-56.79,-2.28,2011-03-11 14:44:35
176,10616,-58.99,-56.8,-2.19,2011-03-11 14:44:40
177,10617,-58.9,-56.81,-2.09,2011-03-11 14:44:45
178,10618,-58.83,-56.82,-2.01,2011-03-11 14:44:50
179,10619,-58.76,-56.83,-1.93,2011-03-11 14:44:55
180,10620,-58.71,-56.84,-1.87,2011-03-11 14:45:00
181,10621,-58.7,-56.85,-1.85,2011-03-11 14:45:05
182,10622,-58.71,-56.86,-1.85,2011-03-11 14:45:10
183,10623,-58.74,-56.87,-1.87,2011-03-11 14:45:15
184,10624,-58.76,-56.87,-1.89,2011-03-11 14:45:20
185,10625,-58.78,-56.88,-1.9,2011-03-11 14:45:25
186,10626,-58.81,-56.89,-1.92,2011-03-11 14:45:30
187,10627,-58.88,-56.9,-1.98,2011-03-11 14:45:35
188,10628,-58.95,-56.91,-2.04,2011-03-11 14:45:40
189,10629,-59.03,-56.92,-2.11,2011-03-11 14:45:45
190,10630,-59.14,-56.93,-2.21,2011-03-11 14:45:50
191,10631,-59.26,-56.93,-2.33,2011-03-11 14:45:55
192,10632,-59.37,-56.94,-2.43,2011-03-11 14:46:00
193,10633,-59.46,-56.95,-2.51,2011-03-11 14:46:05
194,10634,-59.52,-56.96,-2.56,2011-03-11 14:46:10
195,10635,-59.56,-56.97,-2.59,2011-03-11 14:46:15
196,10636,-59.6,-56.98,-2.62,2011-03-11 14:46:20
197,10637,-59.6,-56.98,-2.62,2011-03-11 14:46:25
198,10638,-59.55,-56.99,-2.56,2011-03-11 14:46:30
199,10639,-59.42,-57.0,-2.42,2011-03-11 14:46:35
200,10640,-59.25,-57.01,-2.24,2011-03-11 14:46:40
201,10641,-59.09,-57.02,-2.07,2011-03-11 14:46:45
202,10642,-58.9,-57.03,-1.87,2011-03-11 14:46:50
203,10643,-58.69,-57.03,-1.66,2011-03-11 14:46:55
204,10644,-58.49,-57.04,-1.45,2011-03-11 14:47:00
205,10645,-58.34,-57.05,-1.29,2011-03-11 14:47:05
206,10646,-58.22,-57.06,-1.16,2011-03-11 14:47:10
207,10647,-58.13,-57.07,-1.06,2011-03-11 14:47:15
208,10648,-58.05,-57.08,-0.97,2011-03-11 14:47:20
209,10649,-57.99,-57.08,-0.91,2011-03-11 14:47:25
210,10650,-57.97,-57.09,-0.88,2011-03-11 14:47:30
211,10651,-57.98,-57.1,-0.88,2011-03-11 14:47:35
212,10652,-58.01,-57.11,-0.9,2011-03-11 14:47:40
213,10653,-58.04,-57.12,-0.92,2011-03-11 14:47:45
214,10654,-58.06,-57.12,-0.94,2011-03-11 14:47:50
215,10655,-58.07,-57.13,-0.94,2011-03-11 14:47:55
216,10656,-58.07,-57.14,-0.93,2011-03-11 14:48:00
217,10657,-58.07,-57.15,-0.92,2011-03-11 14:48:05
218,10658,-58.06,-57.15,-0.91,2011-03-11 14:48:10
219,10659,-58.06,-57.16,-0.9,2011-03-11 14:48:15
220,10660,-58.05,-57.17,-0.88,2011-03-11 14:48:20
221,10661,-58.01,-57.18,-0.83,2011-03-11 14:48:25
222,10662,-57.97,-57.19,-0.78,2011-03-11 14:48:30
223,10663,-57.93,-57.19,-0.74,2011-03-11 14:48:35
224,10664,-57.89,-57.2,-0.69,2011-03-11 14:48:40
225,10665,-57.84,-57.21,-0.63,2011-03-11 14:48:45
226,10666,-57.79,-57.22,-0.57,2011-03-11 14:48:50
227,10667,-57.73,-57.22,-0.51,2011-03-11 14:48:55
228,10668,-57.69,-57.23,-0.46,2011-03-11 14:49:00
229,10669,-57.64,-57.24,-0.4,2011-03-11 14:49:05
230,10670,-57.59,-57.25,-0.34,2011-03-11 14:49:10
231,10671,-57.54,-57.25,-0.29,2011-03-11 14:49:15
232,10672,-57.51,-57.26,-0.25,2011-03-11 14:49:20
233,10673,-57.52,-57.27,-0.25,2011-03-11 14:49:25
234,10674,-57.55,-57.27,-0.28,2011-03-11 14:49:30
235,10675,-57.59,-57.28,-0.31,2011-03-11 14:49:35
236,10676,-57.65,-57.29,-0.36,2011-03-11 14:49:40
237,10677,-57.74,-57.3,-0.44,2011-03-11 14:49:45
238,10678,-57.87,-57.3,-0.57,2011-03-11 14:49:50
239,10679,-58.04,-57.31,-0.73,2011-03-11 14:49:55
240,10680,-58.24,-57.32,-0.92,2011-03-11 14:50:00
241,10681,-58.45,-57.33,-1.12,2011-03-11 14:50:05
242,10682,-58.67,-57.33,-1.34,2011-03-11 14:50:10
243,10683,-58.88,-57.34,-1.54,2011-03-11 14:50:15
244,10684,-59.07,-57.35,-1.72,2011-03-11 14:50:20
245,10685,-59.26,-57.35,-1.91,2011-03-11 14:50:25
246,10686,-59.42,-57.36,-2.06,2011-03-11 14:50:30
247,10687,-59.52,-57.37,-2.15,2011-03-11 14:50:35
248,10688,-59.57,-57.37,-2.2,2011-03-11 14:50:40
249,10689,-59.59,-57.38,-2.21,2011-03-11 14:50:45
250,10690,-59.57,-57.39,-2.18,2011-03-11 14:50:50
251,10691,-59.5,-57.39,-2.11,2011-03-11 14:50:55
252,10692,-59.4,-57.4,-2.0,2011-03-11 14:51:00
253,10693,-59.29,-57.41,-1.88,2011-03-11 14:51:05
254,10694,-59.16,-57.42,-1.74,2011-03-11 14:51:10
255,10695,-59.03,-57.42,-1.61,2011-03-11 14:51:15
256,10696,-58.89,-57.43,-1.46,2011-03-11 14:51:20
257,10697,-58.74,-57.44,-1.3,2011-03-11 14:51:25
258,10698,-58.59,-57.44,-1.15,2011-03-11 14:51:30
259,10699,-58.45,-57.45,-1.0,2011-03-11 14:51:35
260,10700,-58.32,-57.46,-0.86,2011-03-11 14:51:40
261,10701,-58.22,-57.46,-0.76,2011-03-11 14:51:45
262,10702,-58.12,-57.47,-0.65,2011-03-11 14:51:50
263,10703,-58.03,-57.47,-0.56,2011-03-11 14:51:55
264,10704,-57.97,-57.48,-0.49,2011-03-11 14:52:00
265,10705,-57.93,-57.49,-0.44,2011-03-11 14:52:05
266,10706,-57.91,-57.49,-0.42,2011-03-11 14:52:10
267,10707,-57.93,-57.5,-0.43,2011-03-11 14:52:15
268,10708,-57.98,-57.51,-0.47,2011-03-11 14:52:20
269,10709,-58.06,-57.51,-0.55,2011-03-11 14:52:25
270,10710,-58.14,-57.52,-0.62,2011-03-11 14:52:30
271,10711,-58.21,-57.53,-0.68,2011-03-11 14:52:35
272,10712,-58.28,-57.53,-0.75,2011-03-11 14:52:40
273,10713,-58.35,-57.54,-0.81,2011-03-11 14:52:45
274,10714,-58.38,-57.54,-0.84,2011-03-11 14:52:50
275,10715,-58.36,-57.55,-0.81,2011-03-11 14:52:55
276,10716,-58.32,-57.56,-0.76,2011-03-11 14:53:00
277,10717,-58.25,-57.56,-0.69,2011-03-11 14:53:05
278,10718,-58.13,-57.57,-0.56,2011-03-11 14:53:10
279,10719,-57.97,-57.57,-0.4,2011-03-11 14:53:15
280,10720,-57.8,-57.58,-0.22,2011-03-11 14:53:20
281,10721,-57.63,-57.59,-0.04,2011-03-11 14:53:25
282,10722,-57.48,-57.59,0.11,2011-03-11 14:53:30
283,10723,-57.36,-57.6,0.24,2011-03-11 14:53:35
284,10724,-57.27,-57.6,0.33,2011-03-11 14:53:40
285,10725,-57.22,-57.61,0.39,2011-03-11 14:53:45
286,10726,-57.24,-57.62,0.38,2011-03-11 14:53:50
287,10727,-57.33,-57.62,0.29,2011-03-11 14:53:55
288,10728,-57.48,-57.63,0.15,2011-03-11 14:54:00
289,10729,-57.69,-57.63,-0.06,2011-03-11 14:54:05
290,10730,-57.96,-57.64,-0.32,2011-03-11 14:54:10
291,10731,-58.27,-57.65,-0.62,2011-03-11 14:54:15
292,10732,-58.59,-57.65,-0.94,2011-03-11 14:54:20
293,10733,-58.91,-57.66,-1.25,2011-03-11 14:54:25
294,10734,-59.21,-57.66,-1.55,2011-03-11 14:54:30
295,10735,-59.48,-57.67,-1.81,2011-03-11 14:54:35
296,10736,-59.71,-57.67,-2.04,2011-03-11 14:54:40
297,10737,-59.85,-57.68,-2.17,2011-03-11 14:54:45
298,10738,-59.91,-57.68,-2.23,2011-03-11 14:54:50
299,10739,-59.92,-57.69,-2.23,2011-03-11 14:54:55
300,10740,-59.89,-57.7,-2.19,2011-03-11 14:55:00
301,10741,-59.78,-57.7,-2.08,2011-03-11 14:55:05
302,10742,-59.61,-57.71,-1.9,2011-03-11 14:55:10
303,10743,-59.42,-57.71,-1.71,2011-03-11 14:55:15
304,10744,-59.22,-57.72,-1.5,2011-03-11 14:55:20
305,10745,-59.01,-57.72,-1.29,2011-03-11 14:55:25
306,10746,-58.81,-57.73,-1.08,2011-03-11 14:55:30
307,10747,-58.65,-57.73,-0.92,2011-03-11 14:55:35
308,10748,-58.53,-57.74,-0.79,2011-03-11 14:55:40
309,10749,-58.44,-57.74,-0.7,2011-03-11 14:55:45
310,10750,-58.39,-57.75,-0.64,2011-03-11 14:55:50
311,10751,-58.38,-57.75,-0.63,2011-03-11 14:55:55
312,10752,-58.41,-57.76,-0.65,2011-03-11 14:56:00
313,10753,-58.48,-57.76,-0.72,2011-03-11 14:56:05
314,10754,-58.55,-57.77,-0.78,2011-03-11 14:56:10
315,10755,-58.64,-57.77,-0.87,2011-03-11 14:56:15
316,10756,-58.76,-57.78,-0.98,2011-03-11 14:56:20
317,10757,-58.89,-57.78,-1.11,2011-03-11 14:56:25
318,10758,-59.03,-57.79,-1.24,2011-03-11 14:56:30
319,10759,-59.17,-57.79,-1.38,2011-03-11 14:56:35
320,10760,-59.3,-57.8,-1.5,2011-03-11 14:56:40
321,10761,-59.41,-57.8,-1.61,2011-03-11 14:56:45
322,10762,-59.54,-57.81,-1.73,2011-03-11 14:56:50
323,10763,-59.69,-57.81,-1.88,2011-03-11 14:56:55
324,10764,-59.84,-57.82,-2.02,2011-03-11 14:57:00
325,10765,-59.96,-57.82,-2.14,2011-03-11 14:57:05
326,10766,-60.05,-57.83,-2.22,2011-03-11 14:57:10
327,10767,-60.13,-57.83,-2.3,2011-03-11 14:57:15
328,10768,-60.19,-57.84,-2.35,2011-03-11 14:57:20
329,10769,-60.22,-57.84,-2.38,2011-03-11 14:57:25
330,10770,-60.24,-57.85,-2.39,2011-03-11 14:57:30
331,10771,-60.21,-57.85,-2.36,2011-03-11 14:57:35
332,10772,-60.13,-57.86,-2.27,2011-03-11 14:57:40
333,10773,-60.02,-57.86,-2.16,2011-03-11 14:57:45
334,10774,-59.91,-57.86,-2.05,2011-03-11 14:57:50
335,10775,-59.78,-57.87,-1.91,2011-03-11 14:57:55
336,10776,-59.65,-57.87,-1.78,2011-03-11 14:58:00
337,10777,-59.49,-57.88,-1.61,2011-03-11 14:58:05
338,10778,-59.35,-57.88,-1.47,2011-03-11 14:58:10
339,10779,-59.27,-57.89,-1.38,2011-03-11 14:58:15
340,10780,-59.24,-57.89,-1.35,2011-03-11 14:58:20
341,10781,-59.26,-57.9,-1.36,2011-03-11 14:58:25
342,10782,-59.29,-57.9,-1.39,2011-03-11 14:58:30
343,10783,-59.36,-57.9,-1.46,2011-03-11 14:58:35
344,10784,-59.45,-57.91,-1.54,2011-03-11 14:58:40
345,10785,-59.58,-57.91,-1.67,2011-03-11 14:58:45
346,10786,-59.73,-57.92,-1.81,2011-03-11 14:58:50
347,10787,-59.87,-57.92,-1.95,2011-03-11 14:58:55
348,10788,-59.98,-57.92,-2.06,2011-03-11 14:59:00
349,10789,-60.01,-57.93,-2.08,2011-03-11 14:59:05
350,10790,-59.99,-57.93,-2.06,2011-03-11 14:59:10
351,10791,-59.92,-57.94,-1.98,2011-03-11 14:59:15
352,10792,-59.82,-57.94,-1.88,2011-03-11 14:59:20
353,10793,-59.66,-57.94,-1.72,2011-03-11 14:59:25
354,10794,-59.43,-57.95,-1.48,2011-03-11 14:59:30
355,10795,-59.15,-57.95,-1.2,2011-03-11 14:59:35
356,10796,-58.88,-57.96,-0.92,2011-03-11 14:59:40
357,10797,-58.61,-57.96,-0.65,2011-03-11 14:59:45
358,10798,-58.37,-57.96,-0.41,2011-03-11 14:59:50
359,10799,-58.17,-57.97,-0.2,2011-03-11 14:59:55
360,10800,-58.02,-57.97,-0.05,2011-03-11 15:00:00
361,10801,-57.92,-57.98,0.06,2011-03-11 15:00:05
362,10802,-57.87,-57.98,0.11,2011-03-11 15:00:10
363,10803,-57.88,-57.98,0.1,2011-03-11 15:00:15
364,10804,-57.93,-57.99,0.06,2011-03-11 15:00:20
365,10805,-57.98,-57.99,0.01,2011-03-11 15:00:25
366,10806,-58.05,-57.99,-0.06,2011-03-11 15:00:30
367,10807,-58.12,-58.0,-0.12,2011-03-11 15:00:35
368,10808,-58.19,-58.0,-0.19,2011-03-11 15:00:40
369,10809,-58.23,-58.0,-0.23,2011-03-11 15:00:45
370,10810,-58.25,-58.01,-0.24,2011-03-11 15:00:50
371,10811,-58.25,-58.01,-0.24,2011-03-11 15:00:55
372,10812,-58.21,-58.02,-0.19,2011-03-11 15:01:00
373,10813,-58.16,-58.02,-0.14,2011-03-11 15:01:05
374,10814,-58.12,-58.02,-0.1,2011-03-11 15:01:10
375,10815,-58.09,-58.03,-0.06,2011-03-11 15:01:15
376,10816,-58.07,-58.03,-0.04,2011-03-11 15:01:20
377,10817,-58.06,-58.03,-0.03,2011-03-11 15:01:25
378,10818,-58.07,-58.04,-0.03,2011-03-11 15:01:30
379,10819,-58.09,-58.04,-0.05,2011-03-11 15:01:35
380,10820,-58.12,-58.04,-0.08,2011-03-11 15:01:40
381,10821,-58.17,-58.04,-0.13,2011-03-11 15:01:45
382,10822,-58.23,-58.05,-0.18,2011-03-11 15:01:50
383,10823,-58.29,-58.05,-0.24,2011-03-11 15:01:55
384,10824,-58.33,-58.05,-0.28,2011-03-11 15:02:00
385,10825,-58.34,-58.06,-0.28,2011-03-11 15:02:05
386,10826,-58.36,-58.06,-0.3,2011-03-11 15:02:10
387,10827,-58.37,-58.06,-0.31,2011-03-11 15:02:15
388,10828,-58.37,-58.07,-0.3,2011-03-11 15:02:20
389,10829,-58.35,-58.07,-0.28,2011-03-11 15:02:25
390,10830,-58.35,-58.07,-0.28,2011-03-11 15:02:30
391,10831,-58.36,-58.08,-0.28,2011-03-11 15:02:35
392,10832,-58.36,-58.08,-0.28,2011-03-11 15:02:40
393,10833,-58.36,-58.08,-0.28,2011-03-11 15:02:45
394,10834,-58.39,-58.08,-0.31,2011-03-11 15:02:50
395,10835,-58.44,-58.09,-0.35,2011-03-11 15:02:55
396,10836,-58.49,-58.09,-0.4,2011-03-11 15:03:00
397,10837,-58.51,-58.09,-0.42,2011-03-11 15:03:05
398,10838,-58.51,-58.1,-0.41,2011-03-11 15:03:10
399,10839,-58.5,-58.1,-0.4,2011-03-11 15:03:15
400,10840,-58.48,-58.1,-0.38,2011-03-11 15:03:20
401,10841,-58.42,-58.1,-0.32,2011-03-11 15:03:25
402,10842,-58.33,-58.11,-0.22,2011-03-11 15:03:30
403,10843,-58.22,-58.11,-0.11,2011-03-11 15:03:35
404,10844,-58.1,-58.11,0.01,2011-03-11 15:03:40
405,10845,-57.99,-58.11,0.12,2011-03-11 15:03:45
406,10846,-57.92,-58.12,0.2,2011-03-11 15:03:50
407,10847,-57.86,-58.12,0.26,2011-03-11 15:03:55
408,10848,-57.82,-58.12,0.3,2011-03-11 15:04:00
409,10849,-57.84,-58.12,0.28,2011-03-11 15:04:05
410,10850,-57.93,-58.13,0.2,2011-03-11 15:04:10
411,10851,-58.07,-58.13,0.06,2011-03-11 15:04:15
412,10852,-58.22,-58.13,-0.09,2011-03-11 15:04:20
413,10853,-58.41,-58.13,-0.28,2011-03-11 15:04:25
414,10854,-58.63,-58.14,-0.49,2011-03-11 15:04:30
415,10855,-58.84,-58.14,-0.7,2011-03-11 15:04:35
416,10856,-59.0,-58.14,-0.86,2011-03-11 15:04:40
417,10857,-59.14,-58.14,-1.0,2011-03-11 15:04:45
418,10858,-59.26,-58.14,-1.12,2011-03-11 15:04:50
419,10859,-59.34,-58.15,-1.19,2011-03-11 15:04:55
420,10860,-59.36,-58.15,-1.21,2011-03-11 15:05:00
421,10861,-59.33,-58.15,-1.18,2011-03-11 15:05:05
422,10862,-59.28,-58.15,-1.13,2011-03-11 15:05:10
423,10863,-59.22,-58.15,-1.07,2011-03-11 15:05:15
